2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,2
2020-03-18,1
2020-03-19,4
2020-03-20,1
2020-03-21,5
2020-03-22,2
2020-03-23,8
2020-03-24,3
2020-03-25,16
2020-03-26,8
2020-03-27,23
2020-03-28,21
2020-03-29,26
2020-03-30,25
2020-03-31,44
2020-04-01,36
2020-04-02,60
2020-04-03,50
2020-04-04,76
2020-04-05,64
2020-04-06,86
2020-04-07,93
2020-04-08,99
2020-04-09,128
2020-04-10,125
2020-04-11,149
2020-04-12,141
2020-04-13,167
2020-04-14,162
2020-04-15,193
2020-04-16,181
2020-04-17,208
2020-04-18,201
2020-04-19,220
2020-04-20,228
2020-04-21,256
2020-04-22,270
2020-04-23,287
2020-04-24,385
2020-04-25,285
2020-04-26,393
2020-04-27,312
2020-04-28,422
2020-04-29,342
2020-04-30,433
2020-05-01,385
2020-05-02,445
2020-05-03,395
2020-05-04,454
2020-05-05,447
2020-05-06,472
2020-05-07,470
2020-05-08,488
2020-05-09,477
2020-05-10,492
2020-05-11,494
2020-05-12,515
2020-05-13,547
2020-05-14,544
2020-05-15,606
2020-05-16,586
2020-05-17,629
2020-05-18,595
2020-05-19,662
2020-05-20,637
2020-05-21,673
2020-05-22,651
2020-05-23,676
2020-05-24,656
2020-05-25,677
2020-05-26,675
2020-05-27,718
2020-05-28,704
2020-05-29,733
2020-05-30,710
2020-05-31,735
2020-06-01,723
2020-06-02,751
2020-06-03,743
2020-06-04,769
2020-06-05,755
2020-06-06,772
2020-06-07,755
2020-06-08,788
2020-06-09,765
2020-06-10,808
2020-06-11,775
2020-06-12,820
2020-06-13,778
2020-06-14,821
2020-06-15,784
2020-06-16,833
2020-06-17,798
2020-06-18,840
2020-06-19,803
2020-06-20,844
2020-06-21,803
2020-06-22,848
2020-06-23,817
2020-06-24,850
2020-06-25,819
2020-06-26,854
2020-06-27,820
2020-06-28,856
2020-06-29,826
2020-06-30,864
2020-07-01,833
2020-07-02,868
2020-07-03,833
2020-07-04,870
2020-07-05,833
2020-07-06,871
2020-07-07,838
2020-07-08,869
2020-07-09,838
2020-07-10,886
2020-07-11,839
2020-07-12,887
2020-07-13,841
2020-07-14,898
2020-07-15,847
2020-07-16,899
2020-07-17,854
2020-07-18,899
2020-07-19,854
2020-07-20,905
2020-07-21,859
2020-07-22,913
2020-07-23,875
2020-07-24,916
2020-07-25,879
2020-07-26,916
2020-07-27,884
2020-07-28,925
2020-07-29,901
2020-07-30,925
2020-07-31,916
2020-08-01,930
2020-08-02,916
2020-08-03,933
2020-08-04,922
2020-08-05,935
2020-08-06,922
2020-08-07,940
2020-08-08,922
2020-08-09,941
2020-08-10,927
2020-08-11,951
2020-08-12,930
2020-08-13,956
2020-08-14,936
2020-08-15,961
2020-08-16,936
2020-08-17,967
2020-08-18,939
2020-08-19,967
2020-08-20,942
2020-08-21,973
2020-08-22,950
2020-08-23,975
2020-08-24,951
2020-08-25,981
2020-08-26,952
2020-08-27,985
2020-08-28,960
2020-08-29,986
2020-08-30,959
2020-08-31,993
2020-09-01,960
2020-09-02,1000
2020-09-03,963
2020-09-04,1010
2020-09-05,968
2020-09-06,1012
2020-09-07,968
2020-09-08,1012
2020-09-09,972
2020-09-10,1016
2020-09-11,975
2020-09-12,1019
2020-09-13,975
2020-09-14,1025
2020-09-15,981
2020-09-16,1029
2020-09-17,987
2020-09-18,1033
2020-09-19,989
2020-09-20,1034
2020-09-21,997
2020-09-22,1037
2020-09-23,1001
2020-09-24,1041
2020-09-25,1004
2020-09-26,1043
2020-09-27,1005
2020-09-28,1047
2020-09-29,1011
2020-09-30,1050
2020-10-01,1014
2020-10-02,1055
2020-10-03,1016
2020-10-04,1061
2020-10-05,1024
2020-10-06,1070
2020-10-07,1027
2020-10-08,1080
2020-10-09,1035
2020-10-10,1086
2020-10-11,1048
2020-10-12,1096
2020-10-13,1085
2020-10-14,1101
2020-10-15,1086
2020-10-16,1110
2020-10-17,1089
2020-10-18,1110
2020-10-19,1097
2020-10-20,1115
2020-10-21,1105
2020-10-22,1119
2020-10-23,1114
2020-10-24,1127
2020-10-25,1117
2020-10-26,1138
2020-10-27,1127
2020-10-28,1150
2020-10-29,1145
2020-10-30,1157
2020-10-31,1152
2020-11-01,1160
2020-11-02,1160
2020-11-03,1177
2020-11-04,1189
2020-11-05,1194
2020-11-06,1210
2020-11-07,1207
2020-11-08,1214
2020-11-09,1224
2020-11-10,1245
2020-11-11,1236
2020-11-12,1276
2020-11-13,1265
2020-11-14,1289
2020-11-15,1285
2020-11-16,1320
2020-11-17,1306
2020-11-18,1363
2020-11-19,1371
2020-11-20,1381
2020-11-21,1410
2020-11-22,1401
2020-11-23,1420
2020-11-24,1448
2020-11-25,1482
2020-11-26,1495
2020-11-27,1503
2020-11-28,1509
2020-11-29,1516
2020-11-30,1544
2020-12-01,1592
2020-12-02,1634
2020-12-03,1701
2020-12-04,1674
2020-12-05,1741
2020-12-06,1696
2020-12-07,1770
2020-12-08,1738
2020-12-09,1933
2020-12-10,1862
2020-12-11,1996
2020-12-12,1920
2020-12-13,2062
2020-12-14,1953
