2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,1
2020-03-15,0
2020-03-16,1
2020-03-17,1
2020-03-18,2
2020-03-19,1
2020-03-20,2
2020-03-21,2
2020-03-22,3
2020-03-23,2
2020-03-24,6
2020-03-25,4
2020-03-26,7
2020-03-27,5
2020-03-28,8
2020-03-29,5
2020-03-30,11
2020-03-31,7
2020-04-01,12
2020-04-02,9
2020-04-03,13
2020-04-04,13
2020-04-05,14
2020-04-06,15
2020-04-07,18
2020-04-08,20
2020-04-09,24
2020-04-10,24
2020-04-11,27
2020-04-12,25
2020-04-13,28
2020-04-14,27
2020-04-15,31
2020-04-16,33
2020-04-17,37
2020-04-18,35
2020-04-19,39
2020-04-20,36
2020-04-21,42
2020-04-22,36
2020-04-23,47
2020-04-24,39
2020-04-25,48
2020-04-26,43
2020-04-27,49
2020-04-28,50
2020-04-29,51
2020-04-30,52
2020-05-01,52
2020-05-02,57
2020-05-03,52
2020-05-04,57
2020-05-05,56
2020-05-06,59
2020-05-07,62
2020-05-08,62
2020-05-09,65
2020-05-10,62
2020-05-11,68
2020-05-12,62
2020-05-13,72
2020-05-14,65
2020-05-15,72
2020-05-16,65
2020-05-17,72
2020-05-18,66
2020-05-19,74
2020-05-20,70
2020-05-21,75
2020-05-22,72
2020-05-23,75
2020-05-24,73
2020-05-25,75
2020-05-26,73
2020-05-27,75
2020-05-28,76
2020-05-29,75
2020-05-30,78
2020-05-31,75
2020-06-01,79
2020-06-02,78
2020-06-03,81
2020-06-04,78
2020-06-05,83
2020-06-06,80
2020-06-07,84
2020-06-08,80
2020-06-09,89
2020-06-10,80
2020-06-11,91
2020-06-12,83
2020-06-13,92
2020-06-14,84
2020-06-15,96
2020-06-16,86
2020-06-17,97
2020-06-18,90
2020-06-19,98
2020-06-20,90
2020-06-21,100
2020-06-22,92
2020-06-23,100
2020-06-24,95
2020-06-25,104
2020-06-26,100
2020-06-27,104
2020-06-28,100
2020-06-29,107
2020-06-30,103
2020-07-01,108
2020-07-02,104
2020-07-03,111
2020-07-04,105
2020-07-05,113
2020-07-06,105
2020-07-07,119
2020-07-08,109
2020-07-09,124
2020-07-10,111
2020-07-11,124
2020-07-12,113
2020-07-13,127
2020-07-14,120
2020-07-15,129
2020-07-16,123
2020-07-17,133
2020-07-18,126
2020-07-19,136
2020-07-20,128
2020-07-21,144
2020-07-22,130
2020-07-23,147
2020-07-24,138
2020-07-25,148
2020-07-26,143
2020-07-27,146
2020-07-28,159
2020-07-29,154
2020-07-30,164
2020-07-31,161
2020-08-01,168
2020-08-02,163
2020-08-03,171
2020-08-04,165
2020-08-05,177
2020-08-06,166
2020-08-07,185
2020-08-08,173
2020-08-09,186
2020-08-10,176
2020-08-11,196
2020-08-12,182
2020-08-13,205
2020-08-14,183
2020-08-15,206
2020-08-16,182
2020-08-17,209
2020-08-18,190
2020-08-19,218
2020-08-20,194
2020-08-21,227
2020-08-22,195
2020-08-23,227
2020-08-24,205
2020-08-25,231
2020-08-26,207
2020-08-27,237
2020-08-28,220
2020-08-29,240
2020-08-30,223
2020-08-31,244
2020-09-01,223
2020-09-02,250
2020-09-03,225
2020-09-04,256
2020-09-05,226
2020-09-06,257
2020-09-07,230
2020-09-08,262
2020-09-09,237
2020-09-10,264
2020-09-11,236
2020-09-12,269
2020-09-13,240
2020-09-14,271
2020-09-15,248
2020-09-16,273
2020-09-17,248
2020-09-18,276
2020-09-19,251
2020-09-20,277
2020-09-21,255
2020-09-22,280
2020-09-23,258
2020-09-24,282
2020-09-25,263
2020-09-26,286
2020-09-27,263
2020-09-28,286
2020-09-29,269
2020-09-30,291
2020-10-01,270
2020-10-02,296
2020-10-03,276
2020-10-04,297
2020-10-05,277
2020-10-06,304
2020-10-07,281
2020-10-08,315
2020-10-09,285
2020-10-10,315
2020-10-11,285
2020-10-12,315
2020-10-13,290
2020-10-14,319
2020-10-15,294
2020-10-16,326
2020-10-17,296
2020-10-18,326
2020-10-19,304
2020-10-20,332
2020-10-21,306
2020-10-22,341
2020-10-23,310
2020-10-24,344
2020-10-25,310
2020-10-26,347
2020-10-27,318
2020-10-28,355
2020-10-29,319
2020-10-30,358
2020-10-31,332
2020-11-01,359
2020-11-02,335
2020-11-03,366
2020-11-04,341
2020-11-05,369
2020-11-06,347
2020-11-07,382
2020-11-08,348
2020-11-09,390
