2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,1
2020-03-17,0
2020-03-18,1
2020-03-19,0
2020-03-20,3
2020-03-21,0
2020-03-22,3
2020-03-23,2
2020-03-24,6
2020-03-25,2
2020-03-26,7
2020-03-27,6
2020-03-28,9
2020-03-29,7
2020-03-30,11
2020-03-31,11
2020-04-01,15
2020-04-02,16
2020-04-03,18
2020-04-04,22
2020-04-05,22
2020-04-06,26
2020-04-07,25
2020-04-08,38
2020-04-09,29
2020-04-10,43
2020-04-11,37
2020-04-12,45
2020-04-13,42
2020-04-14,55
2020-04-15,52
2020-04-16,57
2020-04-17,59
2020-04-18,60
2020-04-19,60
2020-04-20,64
2020-04-21,71
2020-04-22,69
2020-04-23,81
2020-04-24,76
2020-04-25,90
2020-04-26,84
2020-04-27,93
2020-04-28,99
2020-04-29,133
2020-04-30,111
2020-05-01,145
2020-05-02,122
2020-05-03,153
2020-05-04,130
2020-05-05,166
2020-05-06,139
2020-05-07,177
2020-05-08,143
2020-05-09,187
2020-05-10,144
2020-05-11,202
2020-05-12,153
2020-05-13,209
2020-05-14,162
2020-05-15,218
2020-05-16,162
2020-05-17,223
2020-05-18,168
2020-05-19,231
2020-05-20,176
2020-05-21,240
2020-05-22,179
2020-05-23,246
2020-05-24,189
2020-05-25,251
2020-05-26,195
2020-05-27,271
2020-05-28,199
2020-05-29,284
2020-05-30,203
2020-05-31,291
2020-06-01,209
2020-06-02,292
2020-06-03,226
2020-06-04,299
2020-06-05,239
2020-06-06,306
2020-06-07,240
2020-06-08,317
2020-06-09,251
2020-06-10,324
2020-06-11,264
2020-06-12,329
2020-06-13,270
2020-06-14,330
2020-06-15,272
2020-06-16,335
2020-06-17,282
2020-06-18,339
2020-06-19,300
2020-06-20,344
2020-06-21,309
2020-06-22,350
2020-06-23,323
2020-06-24,360
2020-06-25,333
2020-06-26,361
2020-06-27,350
2020-06-28,366
2020-06-29,354
2020-06-30,385
2020-07-01,381
2020-07-02,403
2020-07-03,390
2020-07-04,423
2020-07-05,397
2020-07-06,430
2020-07-07,416
2020-07-08,468
2020-07-09,437
2020-07-10,492
2020-07-11,459
2020-07-12,502
2020-07-13,470
2020-07-14,523
2020-07-15,475
2020-07-16,595
2020-07-17,501
2020-07-18,634
2020-07-19,521
2020-07-20,643
2020-07-21,578
2020-07-22,707
2020-07-23,627
2020-07-24,758
2020-07-25,707
2020-07-26,784
2020-07-27,722
2020-07-28,843
2020-07-29,772
2020-07-30,895
2020-07-31,817
2020-08-01,934
2020-08-02,843
2020-08-03,950
2020-08-04,897
2020-08-05,997
2020-08-06,946
2020-08-07,1016
2020-08-08,991
2020-08-09,1040
2020-08-10,1009
2020-08-11,1089
2020-08-12,1055
2020-08-13,1131
2020-08-14,1073
2020-08-15,1187
2020-08-16,1082
2020-08-17,1206
2020-08-18,1137
2020-08-19,1223
2020-08-20,1178
2020-08-21,1281
2020-08-22,1212
2020-08-23,1292
2020-08-24,1219
2020-08-25,1310
2020-08-26,1263
2020-08-27,1365
2020-08-28,1290
2020-08-29,1408
2020-08-30,1301
2020-08-31,1419
2020-09-01,1338
2020-09-02,1456
2020-09-03,1351
2020-09-04,1495
2020-09-05,1382
2020-09-06,1505
2020-09-07,1402
2020-09-08,1510
2020-09-09,1432
2020-09-10,1543
2020-09-11,1485
2020-09-12,1555
2020-09-13,1509
2020-09-14,1568
2020-09-15,1530
2020-09-16,1602
2020-09-17,1556
2020-09-18,1621
2020-09-19,1567
2020-09-20,1632
2020-09-21,1580
2020-09-22,1663
2020-09-23,1599
2020-09-24,1680
2020-09-25,1617
2020-09-26,1706
2020-09-27,1620
2020-09-28,1717
2020-09-29,1642
2020-09-30,1736
2020-10-01,1664
2020-10-02,1745
2020-10-03,1697
2020-10-04,1756
2020-10-05,1700
2020-10-06,1771
2020-10-07,1731
2020-10-08,1783
2020-10-09,1747
2020-10-10,1804
2020-10-11,1748
2020-10-12,1811
2020-10-13,1765
2020-10-14,1828
2020-10-15,1779
2020-10-16,1836
2020-10-17,1801
2020-10-18,1849
2020-10-19,1812
2020-10-20,1884
2020-10-21,1824
2020-10-22,1931
2020-10-23,1846
2020-10-24,1947
2020-10-25,1855
2020-10-26,1968
2020-10-27,1874
2020-10-28,2002
2020-10-29,1887
2020-10-30,2009
2020-10-31,1926
2020-11-01,2010
2020-11-02,1936
2020-11-03,2032
2020-11-04,1953
2020-11-05,2039
2020-11-06,1966
2020-11-07,2049
2020-11-08,1987
2020-11-09,2054
2020-11-10,2008
2020-11-11,2068
2020-11-12,2016
2020-11-13,2085
2020-11-14,2025
2020-11-15,2087
2020-11-16,2056
2020-11-17,2100
2020-11-18,2082
2020-11-19,2119
2020-11-20,2112
2020-11-21,2162
2020-11-22,2121
2020-11-23,2167
2020-11-24,2146
2020-11-25,2171
2020-11-26,2146
2020-11-27,2200
2020-11-28,2146
2020-11-29,2207
2020-11-30,2174
2020-12-01,2230
2020-12-02,2214
2020-12-03,2252
2020-12-04,2244
2020-12-05,2273
2020-12-06,2293
2020-12-07,2286
2020-12-08,2299
2020-12-09,2313
2020-12-10,2314
2020-12-11,2359
2020-12-12,2326
2020-12-13,2413
2020-12-14,2338
2020-12-15,2418
2020-12-16,2382
2020-12-17,2461
2020-12-18,2411
2020-12-19,2484
2020-12-20,2451
2020-12-21,2511
2020-12-22,2465
2020-12-23,2563
2020-12-24,2480
2020-12-25,2563
2020-12-26,2561
2020-12-27,2594
2020-12-28,2579
2020-12-29,2619
2020-12-30,2630
2020-12-31,2666
2021-01-01,2630
2021-01-02,2755
2021-01-03,2714
2021-01-04,2770
2021-01-05,2728
2021-01-06,2854
2021-01-07,2807
2021-01-08,2888
2021-01-09,2870
2021-01-10,2941
2021-01-11,2885
2021-01-12,2975
2021-01-13,2936
2021-01-14,2998
2021-01-15,3039
2021-01-16,3069
2021-01-17,3168
2021-01-18,3080
2021-01-19,3179
2021-01-20,3149
2021-01-21,3224
2021-01-22,3180
2021-01-23,3299
2021-01-24,3248
2021-01-25,3304
2021-01-26,3274
2021-01-27,3399
2021-01-28,3504
2021-01-29,3438
2021-01-30,3576
2021-01-31,3466
2021-02-01,3817
2021-02-02,3501
2021-02-03,3893
2021-02-04,3594
2021-02-05,3959
2021-02-06,3652
2021-02-07,3999
2021-02-08,3691
2021-02-09,4002
2021-02-10,3740
2021-02-11,4097
2021-02-12,3797
2021-02-13,4114
