2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,3
2020-03-27,1
2020-03-28,4
2020-03-29,2
2020-03-30,5
2020-03-31,4
2020-04-01,5
2020-04-02,4
2020-04-03,6
2020-04-04,4
2020-04-05,6
2020-04-06,7
2020-04-07,8
2020-04-08,11
2020-04-09,13
2020-04-10,12
2020-04-11,15
2020-04-12,12
2020-04-13,21
2020-04-14,18
2020-04-15,23
2020-04-16,18
2020-04-17,25
2020-04-18,19
2020-04-19,26
2020-04-20,22
2020-04-21,29
2020-04-22,25
2020-04-23,29
2020-04-24,25
2020-04-25,31
2020-04-26,25
2020-04-27,33
2020-04-28,27
2020-04-29,33
2020-04-30,30
2020-05-01,33
2020-05-02,31
2020-05-03,33
2020-05-04,31
2020-05-05,35
2020-05-06,32
2020-05-07,35
2020-05-08,32
2020-05-09,35
2020-05-10,32
2020-05-11,37
2020-05-12,32
2020-05-13,37
2020-05-14,35
2020-05-15,38
2020-05-16,35
2020-05-17,38
2020-05-18,36
2020-05-19,41
2020-05-20,36
2020-05-21,41
2020-05-22,38
2020-05-23,41
2020-05-24,38
2020-05-25,41
2020-05-26,40
2020-05-27,42
2020-05-28,40
2020-05-29,42
2020-05-30,40
2020-05-31,42
2020-06-01,41
2020-06-02,42
2020-06-03,41
2020-06-04,42
2020-06-05,41
2020-06-06,42
2020-06-07,41
2020-06-08,42
2020-06-09,43
2020-06-10,42
2020-06-11,44
2020-06-12,43
2020-06-13,44
2020-06-14,44
2020-06-15,45
2020-06-16,44
2020-06-17,45
2020-06-18,45
2020-06-19,45
2020-06-20,45
2020-06-21,45
2020-06-22,45
2020-06-23,45
2020-06-24,46
2020-06-25,45
2020-06-26,46
2020-06-27,46
2020-06-28,45
2020-06-29,46
2020-06-30,46
2020-07-01,46
2020-07-02,47
2020-07-03,47
2020-07-04,47
2020-07-05,47
2020-07-06,47
2020-07-07,47
2020-07-08,51
2020-07-09,50
2020-07-10,51
2020-07-11,51
2020-07-12,51
2020-07-13,51
2020-07-14,52
2020-07-15,59
2020-07-16,55
2020-07-17,64
2020-07-18,56
2020-07-19,64
2020-07-20,59
2020-07-21,68
2020-07-22,68
2020-07-23,74
2020-07-24,74
